time:39.2550892829895, length:16.112476789690565, ratio:0.996955223880597
time:31.298197984695435, length:12.928999121725624, ratio:0.9091940298507463
time:21.589823246002197, length:8.617516962459533, ratio:0.6624477611940298
time:40.48799729347229, length:17.022174588956556, ratio:0.9988059701492538
time:36.91119050979614, length:15.242174611591999, ratio:1.0016716417910447
time:30.390759706497192, length:12.685410763542606, ratio:0.5162388059701493
time:32.22547793388367, length:12.697423395569128, ratio:0.9425671641791045
time:36.78146815299988, length:15.360894594494983, ratio:0.9998805970149254
time:28.561511754989624, length:11.42719615105899, ratio:0.8344477611940299
time:13.866176843643188, length:5.159181005602466, ratio:0.43970149253731344
time:11.36539626121521, length:3.695019186198037, ratio:0.32644776119402985
time:40.34900426864624, length:15.869980566328737, ratio:1.0020298507462686
time:50.47226905822754, length:20.573921455333622, ratio:1.0014328358208955
time:31.005906343460083, length:12.64369063340127, ratio:0.8992835820895523
time:72.12197756767273, length:30.05708641172202, ratio:1.0072835820895523
time:84.07908296585083, length:35.452433611956614, ratio:1.0077014925373133
time:27.504602909088135, length:11.290134691333565, ratio:0.817910447761194
time:28.660289525985718, length:11.7726180907749, ratio:0.8541492537313433
time:24.494208097457886, length:9.016970853633964, ratio:0.6620298507462686
time:46.78945875167847, length:16.11913749715524, ratio:1.0026865671641791
time:14.402333736419678, length:5.582034017049532, ratio:0.45534328358208953
time:77.57104802131653, length:32.14163192987401, ratio:1.000955223880597
time:16.569942235946655, length:6.447030258495466, ratio:0.49402985074626865
time:37.458735942840576, length:15.709266169235306, ratio:0.9976716417910447
time:36.54890179634094, length:15.243270581805756, ratio:0.999044776119403
time:39.27176523208618, length:16.176343482050655, ratio:0.998089552238806
time:75.10544800758362, length:31.042205408876207, ratio:1.0046567164179105
time:14.419531106948853, length:5.578163302983364, ratio:0.4503283582089552
time:43.217406034469604, length:17.917103477449434, ratio:0.9988059701492538
time:73.00037288665771, length:29.380150904958526, ratio:1.001492537313433
time:69.0561912059784, length:29.45642107237441, ratio:1.00244776119403
time:72.66635465621948, length:30.612952949120547, ratio:1.0056716417910447
time:30.83659553527832, length:12.55425789078186, ratio:0.8977313432835821
time:106.64820551872253, length:45.71953270891752, ratio:1.003044776119403
time:45.6111261844635, length:19.145185892226568, ratio:0.9992835820895523
time:19.35689902305603, length:7.18032929054996, ratio:0.5465074626865671
time:5.5242695808410645, length:1.5806229942283023, ratio:0.21325373134328357
time:69.87016034126282, length:29.355154774679114, ratio:0.9984477611940299
time:38.62807536125183, length:16.121097715547663, ratio:0.9984477611940299
time:30.19958734512329, length:12.194350631602218, ratio:0.892955223880597
time:21.89533805847168, length:8.588679438868645, ratio:0.637910447761194
time:31.52435278892517, length:13.051923828635442, ratio:0.9229253731343283
time:39.437376976013184, length:16.592339548341986, ratio:0.9943880597014926
time:18.451112508773804, length:5.8953330455699415, ratio:0.46907462686567164
time:30.250490427017212, length:12.592871782788272, ratio:0.9055522388059701
time:58.95165777206421, length:24.70268046557925, ratio:1.0011940298507462
time:29.497686862945557, length:12.169458785410296, ratio:0.5042985074626866
time:56.711769819259644, length:24.254160661209536, ratio:0.999044776119403
time:12.581759452819824, length:4.665080314889282, ratio:0.3703880597014925
time:67.69320464134216, length:28.336778215218303, ratio:0.9995820895522388
time:45.81728982925415, length:19.214303838648497, ratio:0.9971940298507462
time:40.07421112060547, length:16.57083629155758, ratio:0.9989253731343284
time:71.409499168396, length:29.916544604107603, ratio:1.0046567164179105
time:37.09309768676758, length:15.291192453785248, ratio:0.9968955223880597
time:38.471025228500366, length:16.091356173674534, ratio:0.9992835820895523
time:14.382376194000244, length:5.569694268980596, ratio:0.4511044776119403
time:72.89926886558533, length:30.74456566734047, ratio:1.00244776119403
time:42.64054846763611, length:16.702927487545587, ratio:1.0004776119402985
time:41.18303990364075, length:17.018557690838875, ratio:0.9987462686567165
time:41.25868105888367, length:16.280065685583228, ratio:1.0027462686567163
time:17.30469298362732, length:5.558121276089942, ratio:0.4644776119402985
time:70.92755246162415, length:30.000773251650607, ratio:1.0013731343283583
time:9.561360597610474, length:3.2425820300139803, ratio:0.31134328358208957
time:27.866193294525146, length:11.27590370174956, ratio:0.8283582089552238
time:39.86420702934265, length:16.172754473857694, ratio:0.9989253731343284
time:38.097110748291016, length:15.698299014248823, ratio:1.0029253731343284
time:40.289095878601074, length:15.759733025020575, ratio:1.0026268656716417
time:70.65541934967041, length:29.424597338438478, ratio:1.0023880597014925
time:42.98465156555176, length:17.934624612541135, ratio:0.9992835820895523
time:36.99715065956116, length:15.244898167302104, ratio:0.9948059701492538
time:39.167349338531494, length:15.999500987729123, ratio:1.000179104477612
time:13.99091911315918, length:5.5430273866152655, ratio:0.4548059701492537
time:15.072144985198975, length:5.990425731215133, ratio:0.46173134328358206
time:49.56184244155884, length:20.552039696854187, ratio:0.9987462686567165
time:68.45487976074219, length:28.85747023812914, ratio:0.9318208955223881
time:30.23166584968567, length:12.532475568661644, ratio:0.9337313432835821
time:11.89469599723816, length:4.251193168689415, ratio:0.3622089552238806
time:69.81807827949524, length:29.32835425874951, ratio:1.0042985074626867
time:14.639910221099854, length:5.566980449713997, ratio:0.45797014925373136
time:69.49321174621582, length:29.45726748090555, ratio:1.0032238805970148
time:37.91312217712402, length:15.731528530921299, ratio:0.9965373134328358
time:22.5447359085083, length:9.090126504451431, ratio:0.6698507462686567
time:109.48785448074341, length:46.307423481422404, ratio:1.0046567164179105
time:16.97976016998291, length:5.68548221210586, ratio:0.4762985074626866
time:19.998091459274292, length:6.946390734833512, ratio:0.544
time:71.87685251235962, length:30.14728202230644, ratio:1.0057910447761194
time:20.963006258010864, length:8.200478066980963, ratio:0.6334328358208955
time:18.298131227493286, length:5.865420300974606, ratio:0.47444776119402987
time:38.71508526802063, length:16.146062543353676, ratio:1.0010746268656716
time:17.07451844215393, length:6.926004485449522, ratio:0.5357014925373135
time:43.64716386795044, length:15.89314204046836, ratio:1.0013134328358209
time:42.2213978767395, length:17.52003148169265, ratio:1.002507462686567
time:45.91829586029053, length:19.215333270460377, ratio:0.9983880597014926
time:17.35007071495056, length:6.893405455220027, ratio:0.5315820895522388
time:74.27755689620972, length:31.06882640192404, ratio:1.0055522388059701
time:15.498223781585693, length:5.583592797340729, ratio:0.46591044776119406
time:37.304333448410034, length:15.549821757699833, ratio:1.000955223880597
time:81.00449085235596, length:34.29681239890825, ratio:0.9997014925373134
time:14.02344298362732, length:5.540976927656633, ratio:0.46638805970149255
time:102.79883337020874, length:43.97077184716594, ratio:1.0054328358208955
time:15.043835163116455, length:6.009808739938878, ratio:0.4808955223880597
time:71.15878057479858, length:30.225812091695445, ratio:1.0038805970149254
time:20.968412160873413, length:8.225036666789896, ratio:0.6288955223880597
time:48.1071560382843, length:19.779161364805, ratio:1.0026268656716417
time:18.230910778045654, length:7.307967788839968, ratio:0.5472238805970149
time:31.27872920036316, length:12.638714395560323, ratio:0.9064477611940298
time:69.99265551567078, length:29.29895717083093, ratio:1.0053134328358209
time:60.62036085128784, length:25.250997332464067, ratio:1.0017313432835822
time:79.5653567314148, length:33.803826831101496, ratio:1.0006567164179105
time:110.48059725761414, length:47.06144377556468, ratio:1.0047761194029852
time:70.23333263397217, length:29.338711910631474, ratio:1.0012537313432837
time:38.36810088157654, length:16.127730853765947, ratio:1.0007761194029852
time:29.87560248374939, length:12.16484733552221, ratio:0.8906865671641792
time:37.615740060806274, length:15.65655250695898, ratio:0.9983880597014926
time:45.45437240600586, length:18.8429601371475, ratio:0.9961194029850746
time:58.73736071586609, length:21.13291551253898, ratio:1.0016119402985075
time:30.34668493270874, length:12.511361167076203, ratio:0.9373134328358209
time:49.82128977775574, length:19.627849652151824, ratio:0.9986865671641791
time:71.63372755050659, length:30.37204962046334, ratio:1.0010746268656716
time:26.614184141159058, length:8.022674699685714, ratio:0.6219701492537314
time:28.675596237182617, length:11.39065936898482, ratio:0.8454328358208956
time:39.128849506378174, length:16.098059151434537, ratio:0.9975522388059701
time:67.09852123260498, length:28.1534864471732, ratio:0.9998805970149254
time:16.98888063430786, length:6.882119813330331, ratio:0.5406567164179105
time:14.618577480316162, length:5.557567665597112, ratio:0.4450746268656716
time:39.038368940353394, length:16.148923526591343, ratio:1.0017910447761194
time:55.53929877281189, length:23.337955900987247, ratio:0.998268656716418
time:73.25368666648865, length:31.220106629311918, ratio:1.005910447761194
time:60.164706230163574, length:23.9540742329809, ratio:1.0004179104477613
time:14.20769739151001, length:5.55919379185355, ratio:0.46238805970149255
time:50.78869128227234, length:21.31025902555789, ratio:0.7823880597014925
time:6.150805711746216, length:1.5609740922234545, ratio:0.20071641791044775
time:41.594768047332764, length:17.394861715692656, ratio:1.0020298507462686
time:37.056644678115845, length:15.263585918519315, ratio:0.9987462686567165
time:38.670764684677124, length:16.116607628206648, ratio:0.9982089552238806
time:52.08833336830139, length:21.81984760142454, ratio:0.9997014925373134
time:38.519107818603516, length:16.17950825503846, ratio:0.998089552238806
time:69.07976126670837, length:29.365353640114233, ratio:1.0018507462686568
time:69.63861894607544, length:29.40186256559663, ratio:1.0046567164179105
time:18.19590950012207, length:5.599465945418354, ratio:0.4801791044776119
time:37.66117882728577, length:15.573661842292712, ratio:1.0007164179104477
time:73.57278823852539, length:30.721165680411595, ratio:1.010865671641791
time:21.616063833236694, length:8.61020230583647, ratio:0.6379701492537313
time:58.01904273033142, length:24.449613359477016, ratio:1.001492537313433
time:37.891772747039795, length:15.734035589639591, ratio:0.9982089552238806
time:86.76923871040344, length:36.92263558599334, ratio:1.0022089552238806
time:68.53820419311523, length:28.94773281440366, ratio:1.0029850746268656
time:40.98808765411377, length:17.04499208965289, ratio:0.9951641791044776
time:37.90046191215515, length:15.709418178518277, ratio:0.9976716417910447
time:27.244909286499023, length:11.284460602024097, ratio:0.8306268656716418
time:38.992676734924316, length:15.97676236880198, ratio:0.998089552238806
time:20.695964097976685, length:8.234348565784074, ratio:0.6311044776119403
time:64.7792317867279, length:27.640312065970814, ratio:0.9995223880597015
time:24.597270727157593, length:10.023186070784144, ratio:0.5093134328358209
time:18.353803634643555, length:7.269978101241242, ratio:0.5501492537313433
time:38.23354911804199, length:15.686223892648389, ratio:0.998268656716418
time:4.7075035572052, length:1.165251246306648, ratio:0.18865671641791046
time:73.00389504432678, length:29.98401794025498, ratio:1.0033432835820895
time:5.662161827087402, length:1.6033275624900332, ratio:0.2066865671641791
time:68.23067831993103, length:28.893395766149666, ratio:1.0022089552238806
time:46.62102246284485, length:15.900488966375125, ratio:0.9976716417910447
time:5.031236410140991, length:1.56354209070485, ratio:0.199044776119403
time:69.27235698699951, length:28.62823615947289, ratio:1.0041194029850746
time:29.802791833877563, length:12.226794704670091, ratio:0.940179104477612
time:5.545773267745972, length:1.5803880319232115, ratio:0.20029850746268657
time:10.330221176147461, length:3.438836925004904, ratio:0.31844776119402984
time:5.294085741043091, length:1.5897941363921726, ratio:0.19534328358208955
time:5.920879364013672, length:2.0340951000454113, ratio:0.22346268656716417
time:50.61482214927673, length:21.45482630903301, ratio:0.9998805970149254
time:50.188021421432495, length:20.196285028654632, ratio:0.9989253731343284
