time:19.815945148468018, length:7.755817658160701, ratio:0.5809552238805971
time:17.247474431991577, length:6.824511018274763, ratio:0.5374328358208955
time:33.82080602645874, length:13.906266596533374, ratio:0.9862089552238806
time:38.29275870323181, length:15.490646935932347, ratio:0.9805373134328358
time:34.822649240493774, length:14.360480913758082, ratio:0.9835223880597015
time:4.8338892459869385, length:1.5942892630903873, ratio:0.19032835820895522
time:32.70235729217529, length:13.432529865414523, ratio:0.9865671641791045
time:33.84055137634277, length:12.495489589010681, ratio:0.8706268656716418
time:21.26872992515564, length:8.136228214253448, ratio:0.6165373134328358
time:33.20836305618286, length:13.470469215748002, ratio:0.9765970149253731
time:22.549581050872803, length:9.068243490898148, ratio:0.685910447761194
time:5.258059978485107, length:1.5687320482469498, ratio:0.20638805970149254
time:32.94080829620361, length:13.393182131637289, ratio:0.9842388059701492
time:33.767189502716064, length:13.967319275362874, ratio:0.9897910447761195
time:34.014273166656494, length:13.872421508397775, ratio:0.9841194029850746
time:5.0381410121917725, length:1.6244604038337214, ratio:0.2120597014925373
time:33.84864830970764, length:13.91675462451263, ratio:0.9863880597014926
time:33.62590670585632, length:13.88162325658092, ratio:0.9860298507462687
time:33.73684239387512, length:12.428114823340326, ratio:0.8754626865671642
time:34.33469557762146, length:13.86009609813407, ratio:0.9838805970149254
time:35.29293394088745, length:14.033567280821433, ratio:0.986089552238806
time:33.424766063690186, length:12.858977968909405, ratio:0.9472238805970149
time:33.023537397384644, length:13.452391812594692, ratio:0.9797611940298507
time:32.31647443771362, length:13.487157723808881, ratio:0.9900298507462687
time:31.635441541671753, length:12.663402350093445, ratio:0.8734925373134328
time:18.571354866027832, length:7.0163615031221385, ratio:0.5102686567164179
time:21.192660570144653, length:8.613198347214498, ratio:0.6305074626865672
time:34.36673617362976, length:14.255075291907978, ratio:0.9931940298507462
time:33.46539568901062, length:13.888752378304178, ratio:0.9896119402985074
time:33.428154706954956, length:14.002943634334368, ratio:0.9912238805970149
time:26.351012229919434, length:10.489539367660559, ratio:0.7237611940298507
time:18.563899040222168, length:7.317179874617296, ratio:0.5363582089552239
time:15.251804828643799, length:5.991196000449405, ratio:0.464
time:33.62224197387695, length:13.854247635227184, ratio:0.9863283582089553
time:19.744351387023926, length:7.726553716655974, ratio:0.5916417910447761
time:33.472076654434204, length:13.86601658945473, ratio:0.9871641791044776
time:21.96829342842102, length:6.114496229502223, ratio:0.5050149253731343
time:32.63594460487366, length:13.368610460829984, ratio:0.9891940298507462
time:34.12416458129883, length:13.831236725759672, ratio:0.9821492537313433
time:33.46243619918823, length:13.871537491134191, ratio:0.9876417910447761
time:32.3078978061676, length:13.377153247074729, ratio:0.9911044776119403
time:26.22238254547119, length:10.410952814884558, ratio:0.732
time:15.177571773529053, length:6.0087130356112075, ratio:0.4871641791044776
time:33.5783908367157, length:13.814939636177268, ratio:0.9872835820895522
time:34.38200569152832, length:14.300570718973786, ratio:0.9921194029850746
time:33.6605384349823, length:13.879292504637466, ratio:0.9833432835820896
time:24.4044349193573, length:9.839978907042454, ratio:0.7296716417910448
time:2.0508832931518555, length:0.2567134053185151, ratio:0.1435820895522388
time:32.703651428222656, length:13.466334873071363, ratio:0.9855522388059702
time:33.577536821365356, length:13.878108589313442, ratio:0.9885970149253731
time:23.889594793319702, length:9.594194815373932, ratio:0.6702089552238806
time:33.98486304283142, length:13.90442488664247, ratio:0.9892537313432835
time:10.82779860496521, length:3.641877250259326, ratio:0.30835820895522387
time:33.72540354728699, length:13.559922082264112, ratio:0.9873432835820896
time:33.271713972091675, length:13.471834533950009, ratio:0.9856716417910448
time:17.182358026504517, length:6.910574843295287, ratio:0.5344477611940298
time:33.92709159851074, length:13.903128813478627, ratio:0.9861492537313433
time:32.39067244529724, length:13.380183801024346, ratio:0.9921791044776119
time:5.341670036315918, length:1.5875337666848643, ratio:0.20638805970149254
time:31.682753086090088, length:12.981023829880995, ratio:0.8684776119402985
time:2.5971012115478516, length:0.27633606530432375, ratio:0.12985074626865672
time:33.408294916152954, length:13.817571859620399, ratio:0.9918208955223881
time:27.65267848968506, length:11.21294268482104, ratio:0.7433432835820896
time:2.356841564178467, length:0.2519671009288878, ratio:0.13856716417910447
time:33.82735800743103, length:13.867877761027032, ratio:0.984
time:5.076272010803223, length:1.5820540268205456, ratio:0.20202985074626867
time:5.320326805114746, length:1.5786485902399312, ratio:0.20280597014925372
time:32.62498331069946, length:13.392386692486145, ratio:0.9850746268656716
time:17.559271335601807, length:6.91777702951673, ratio:0.5497910447761194
time:34.47182011604309, length:14.356560699873771, ratio:0.9874626865671642
time:14.171105861663818, length:5.544420731806783, ratio:0.45229850746268657
time:36.515665769577026, length:13.831142273691897, ratio:0.9899701492537314
time:14.820992231369019, length:5.488595230402737, ratio:0.44555223880597017
time:29.40229082107544, length:11.783849463164618, ratio:0.8394626865671642
time:34.27828550338745, length:13.846286724445536, ratio:0.9816716417910448
time:34.73646783828735, length:14.258821974696538, ratio:0.9861492537313433
time:23.282238483428955, length:9.408973660327606, ratio:0.6863283582089552
time:34.65980577468872, length:14.271497998111334, ratio:0.9843582089552239
time:34.67455339431763, length:14.232131332188816, ratio:0.9890746268656716
time:8.499225854873657, length:1.5059452942916838, ratio:0.18770149253731344
time:15.145800113677979, length:5.961932828961407, ratio:0.4537313432835821
time:34.20233631134033, length:13.821398967005049, ratio:0.9829850746268657
time:23.975504398345947, length:9.474429679797653, ratio:0.6895522388059702
time:33.492542028427124, length:13.86725107728492, ratio:0.9868656716417911
time:9.665733575820923, length:3.314407088500198, ratio:0.3097313432835821
time:23.992940187454224, length:9.207856233441598, ratio:0.7021492537313433
time:33.88035607337952, length:13.838489868174177, ratio:0.9882388059701492
time:34.32393932342529, length:13.802390381455384, ratio:0.9841194029850746
time:33.692636489868164, length:13.807667673625534, ratio:0.9865074626865672
time:38.29534935951233, length:15.59690204220862, ratio:0.9876417910447761
time:6.199946880340576, length:1.6225960871366898, ratio:0.19456716417910447
time:5.526740312576294, length:1.5825862150199377, ratio:0.20734328358208956
time:33.42357897758484, length:13.73375809350785, ratio:0.9932537313432835
time:31.5372257232666, length:12.937109387358143, ratio:0.8702089552238806
time:33.509058713912964, length:13.83896455055049, ratio:0.988776119402985
time:33.544495820999146, length:13.91073362516947, ratio:0.9869850746268657
time:33.938660860061646, length:13.849775041702694, ratio:0.9844776119402985
time:32.77234697341919, length:13.392103304908053, ratio:0.9846567164179104
time:22.54706072807312, length:9.099572585152933, ratio:0.6787462686567164
time:33.753270387649536, length:13.983549568684309, ratio:0.9844179104477612
time:34.71044182777405, length:14.339789115822969, ratio:0.9859701492537314
time:34.98654651641846, length:14.353213144565148, ratio:0.986268656716418
time:32.350685596466064, length:13.480030683969742, ratio:0.9920597014925373
time:5.591045379638672, length:1.5953002300092076, ratio:0.20549253731343284
time:33.131574392318726, length:13.437851639897364, ratio:0.9837014925373134
time:34.60581374168396, length:14.315984821328055, ratio:0.9879402985074627
time:36.074867248535156, length:14.460930112425226, ratio:0.9883582089552239
time:5.7083375453948975, length:1.5865429854810482, ratio:0.20435820895522389
time:33.54314422607422, length:13.86959450660916, ratio:0.9891940298507462
time:32.201170444488525, length:13.004331009111926, ratio:0.9817313432835821
time:33.327778577804565, length:13.75822729181163, ratio:0.990089552238806
time:34.04357957839966, length:13.916601594198749, ratio:0.9831044776119403
time:32.24874758720398, length:12.962224494351373, ratio:0.9857910447761195
time:17.910341024398804, length:6.86259542880845, ratio:0.5303283582089552
time:27.951372623443604, length:11.277897612015815, ratio:0.8370149253731344
time:5.1067469120025635, length:1.649489280469845, ratio:0.2114626865671642
time:33.83943152427673, length:13.77411478109213, ratio:0.988955223880597
time:31.399210929870605, length:12.826283476347283, ratio:0.9055522388059701
time:28.260176420211792, length:10.435811680024255, ratio:0.7706865671641792
time:33.851335763931274, length:13.883504266743788, ratio:0.9866865671641791
time:35.1283221244812, length:14.309662663556422, ratio:0.9826865671641791
time:26.303781032562256, length:10.711634063932015, ratio:0.7257313432835821
time:34.94674897193909, length:14.007634086256859, ratio:0.9955820895522388
time:5.087244033813477, length:1.6099341017536453, ratio:0.21313432835820895
time:33.32825565338135, length:13.392731172183023, ratio:0.9859104477611941
time:23.619446516036987, length:9.46957085291585, ratio:0.6802985074626866
time:31.380857944488525, length:12.976366149456652, ratio:0.9643582089552238
time:5.340735197067261, length:1.6080971594715476, ratio:0.21170149253731343
time:15.28550910949707, length:5.990456267226571, ratio:0.4660298507462687
time:33.801596879959106, length:13.881439321750983, ratio:0.9864477611940299
time:2.6136209964752197, length:0.2467221920534333, ratio:0.13791044776119402
time:34.4795868396759, length:14.36744634461104, ratio:0.9971343283582089
time:27.79383683204651, length:11.212286218523941, ratio:0.828
time:33.11296272277832, length:13.389743091612432, ratio:0.9856119402985075
time:33.94219374656677, length:13.988709993374751, ratio:0.9877014925373134
time:2.5969555377960205, length:0.2590963819883966, ratio:0.13749253731343283
time:28.48971962928772, length:11.606428153910432, ratio:0.8323582089552238
time:32.40131092071533, length:13.483015549557544, ratio:0.9954029850746269
time:33.905701637268066, length:13.848961583995305, ratio:0.9843582089552239
time:10.265220642089844, length:3.7512248776376578, ratio:0.3257313432835821
time:33.62442898750305, length:13.882321438315254, ratio:0.9853731343283582
time:21.8421893119812, length:7.26235167955649, ratio:0.5925970149253731
time:31.17718482017517, length:12.269318446389182, ratio:0.855044776119403
time:33.67616605758667, length:13.9003719683862, ratio:0.9871641791044776
time:5.267245531082153, length:1.602467637149395, ratio:0.20656716417910448
time:34.02895736694336, length:13.876060898732717, ratio:0.9854925373134328
time:18.063222646713257, length:7.3618279390327315, ratio:0.5482985074626866
time:22.8192195892334, length:9.04443799884607, ratio:0.6752238805970149
time:34.29333758354187, length:13.893931077089157, ratio:0.9858507462686568
time:32.57975125312805, length:13.428027188557143, ratio:0.9856119402985075
time:32.73714280128479, length:13.456703653404558, ratio:0.9898507462686568
time:34.43142604827881, length:14.330430831700497, ratio:0.990268656716418
time:34.461594104766846, length:14.399590444778704, ratio:0.9953432835820896
time:33.81230044364929, length:13.882832138496731, ratio:0.9866865671641791
time:32.53580665588379, length:13.435764134416534, ratio:0.9867462686567164
time:34.223177671432495, length:13.794135712437889, ratio:0.9821492537313433
time:37.481555700302124, length:15.636645003486514, ratio:0.7485373134328358
time:34.77255392074585, length:14.043274566208092, ratio:0.9858507462686568
time:34.214123487472534, length:13.880880324229086, ratio:0.9863880597014926
time:9.563622951507568, length:3.383276645926158, ratio:0.30202985074626865
time:34.06115198135376, length:13.7850266410559, ratio:0.9808358208955223
time:33.31661534309387, length:13.867079570905945, ratio:0.9899701492537314
time:25.794994115829468, length:10.413985413642719, ratio:0.7241194029850746
time:35.0414776802063, length:14.275316361727176, ratio:0.9949253731343284
time:35.31595468521118, length:14.303505717768775, ratio:0.9817910447761194
time:36.06386089324951, length:14.587626574458874, ratio:0.9865074626865672
time:33.294222354888916, length:13.397982956780949, ratio:0.9852537313432835
time:33.84242248535156, length:13.847845455226707, ratio:0.9898507462686568
time:9.834035396575928, length:3.3359698408201783, ratio:0.2985671641791045
time:29.998663425445557, length:10.5114013024465, ratio:0.7622089552238805
time:33.578209400177, length:13.847446008709829, ratio:0.9884179104477612
time:33.471105098724365, length:13.92538148988778, ratio:0.9898507462686568
time:34.78633952140808, length:14.00670709053389, ratio:0.9852537313432835
time:4.684334754943848, length:1.1636795990939635, ratio:0.16591044776119404
time:33.791447162628174, length:13.830146848994938, ratio:0.984955223880597
time:34.81005883216858, length:14.323724854943345, ratio:0.986089552238806
time:9.888123035430908, length:3.7725000309196988, ratio:0.303044776119403
time:36.61496877670288, length:15.158355108767534, ratio:0.9879402985074627
time:33.60389566421509, length:13.842769222300054, ratio:0.9885970149253731
time:15.108344316482544, length:5.991087611868893, ratio:0.4587462686567164
time:33.215277433395386, length:13.388393224300264, ratio:0.9814328358208956
time:33.48800325393677, length:13.767437910262288, ratio:0.9852537313432835
time:5.000288486480713, length:1.5983189439607473, ratio:0.19432835820895522
time:14.667532920837402, length:5.47867986637825, ratio:0.4472835820895522
time:34.6183397769928, length:14.204917885887465, ratio:0.9885373134328358
time:32.953063011169434, length:13.405025367008378, ratio:0.9836417910447761
time:34.39298629760742, length:14.298221765985161, ratio:0.9945074626865672
time:32.61370062828064, length:13.489680368129907, ratio:0.9876417910447761
time:9.981988906860352, length:3.746870022207567, ratio:0.3085970149253731
time:33.76285791397095, length:13.29609639105156, ratio:0.9866268656716418
time:34.95178699493408, length:14.35436357138303, ratio:0.9877014925373134
time:34.83480501174927, length:14.293363857816953, ratio:0.9874029850746269
time:34.17919135093689, length:13.891961302942033, ratio:0.9844179104477612
time:18.968421697616577, length:6.443075526744658, ratio:0.5056119402985074
time:33.330018281936646, length:13.454770638356203, ratio:0.9739104477611941
time:33.697139501571655, length:13.891086330067356, ratio:0.9879402985074627
time:24.90117645263672, length:9.929976890374878, ratio:0.7176716417910448
time:33.71653771400452, length:13.733451923137064, ratio:0.9881791044776119
time:24.822314739227295, length:9.97769520184016, ratio:0.7126567164179104
time:33.49179553985596, length:13.917772437465771, ratio:0.9952238805970149
time:33.04541087150574, length:13.452180813655133, ratio:0.9851940298507462
time:9.645501375198364, length:3.391623165828238, ratio:0.30471641791044773
time:32.31283259391785, length:13.338565257529499, ratio:0.9914029850746269
time:34.06740641593933, length:13.852265299310732, ratio:0.9866865671641791
time:17.921757459640503, length:6.878871287735758, ratio:0.5031044776119403
time:5.696722745895386, length:1.5859255603699678, ratio:0.20346268656716418
time:38.98284363746643, length:12.099463501333258, ratio:0.8355820895522388
time:34.2514922618866, length:13.838425690399381, ratio:0.9866865671641791
time:35.58397579193115, length:14.7301249903344, ratio:0.9882388059701492
time:28.91445016860962, length:11.663367223323743, ratio:0.8322985074626865
time:32.78929615020752, length:13.424612422685472, ratio:0.9897910447761195
time:33.767784118652344, length:13.902554298873605, ratio:0.9851343283582089
time:10.097473382949829, length:3.7734866676348386, ratio:0.3124179104477612
time:4.432366609573364, length:1.1239017792656103, ratio:0.17188059701492536
time:17.737518310546875, length:6.89801131062808, ratio:0.5275223880597015
time:34.09092354774475, length:13.804784757311593, ratio:0.984
time:3.6944096088409424, length:0.5779928274643156, ratio:0.1560597014925373
time:35.25886416435242, length:14.269924388820286, ratio:0.9851940298507462
time:34.77973437309265, length:14.29202645222152, ratio:0.9891343283582089
time:33.641772985458374, length:13.905621348740638, ratio:0.9890746268656716
time:24.44864511489868, length:9.578432622493956, ratio:0.6909253731343283
time:32.6243052482605, length:13.512127894438697, ratio:0.9898507462686568
time:35.79141902923584, length:14.212919327261774, ratio:0.9814925373134329
time:33.19605565071106, length:13.372507107181098, ratio:0.9840597014925373
time:34.03958320617676, length:13.775832516390265, ratio:0.9877611940298507
time:31.651066303253174, length:12.995803694268972, ratio:0.8637611940298507
time:14.686942338943481, length:5.561587533597467, ratio:0.4626268656716418
time:33.62018370628357, length:13.774525298911025, ratio:0.9820298507462687
time:7.062113285064697, length:1.700427854099236, ratio:0.20244776119402985
time:33.85548996925354, length:14.009396894673465, ratio:0.9879402985074627
time:33.74551320075989, length:13.869286097641364, ratio:0.988
time:23.34810185432434, length:5.699468320540581, ratio:0.46734328358208954
time:33.40275454521179, length:13.880200630340811, ratio:0.9930149253731343
time:22.692133903503418, length:9.008790374097082, ratio:0.6745671641791045
time:34.44660186767578, length:14.340264141915188, ratio:0.9921194029850746
time:33.90608024597168, length:13.961430840192248, ratio:0.9885373134328358
time:34.09678649902344, length:13.884634114821697, ratio:0.9839402985074627
time:25.49665594100952, length:10.358516955129396, ratio:0.7501492537313433
time:22.022923469543457, length:6.8843543626767785, ratio:0.5429253731343283
time:27.044605255126953, length:10.550675921235987, ratio:0.7377313432835821
time:34.084675312042236, length:13.827999970344834, ratio:0.9879402985074627
time:33.645500898361206, length:13.923806917153081, ratio:0.9856119402985075
time:33.426066398620605, length:13.860632666780434, ratio:0.9934328358208955
time:33.84823417663574, length:13.75569332915069, ratio:0.9869850746268657
time:33.09607267379761, length:13.529659618996304, ratio:0.984955223880597
time:16.632534503936768, length:6.435085768277394, ratio:0.5284776119402985
time:17.714101791381836, length:6.898540297191713, ratio:0.5283582089552239
time:33.76421904563904, length:13.913003433535302, ratio:0.9885373134328358
time:28.19192862510681, length:11.25572345843877, ratio:0.8313432835820895
time:33.639158725738525, length:13.952650134141583, ratio:0.9890149253731343
time:34.22346639633179, length:13.94671437309623, ratio:0.9861492537313433
time:33.186662435531616, length:13.457355565001755, ratio:0.9848955223880597
time:33.63261938095093, length:13.799411319391519, ratio:0.988776119402985
time:33.660385847091675, length:13.355645839013768, ratio:0.9859701492537314
time:25.51079821586609, length:10.297779266919553, ratio:0.7302089552238806
time:33.47922325134277, length:13.876579563349466, ratio:0.9897910447761195
time:5.3224382400512695, length:1.5813983536089296, ratio:0.2053134328358209
time:33.61126255989075, length:13.784941521495185, ratio:0.983820895522388
time:34.32050323486328, length:13.797381218008608, ratio:0.9836417910447761
time:34.77479553222656, length:14.200521173977718, ratio:0.9882388059701492
time:33.031911849975586, length:13.429598619644064, ratio:0.9866865671641791
time:5.184250116348267, length:1.6194360509313563, ratio:0.21397014925373134
time:17.55367660522461, length:6.872721681180457, ratio:0.5241194029850746
time:34.531774044036865, length:14.40712528668594, ratio:0.9974925373134328
time:33.86932611465454, length:13.887841492563137, ratio:0.9845373134328358
time:19.764363050460815, length:7.189202078863482, ratio:0.5435820895522389
time:34.13935685157776, length:13.904392429595074, ratio:0.9890149253731343
time:17.253600120544434, length:6.880492474521671, ratio:0.5413731343283582
time:30.92639422416687, length:12.602952575883851, ratio:0.8626865671641791
time:25.705077648162842, length:10.333893590294478, ratio:0.7242388059701492
time:35.44659876823425, length:14.10232355788785, ratio:0.9862089552238806
time:33.88988256454468, length:13.896437008528594, ratio:0.9871641791044776
time:32.88443064689636, length:13.481885432293765, ratio:0.9853731343283582
time:32.85999774932861, length:13.546320719462969, ratio:0.9888358208955224
time:34.82602858543396, length:14.307455806550331, ratio:0.9864477611940299
time:33.57809138298035, length:13.892304160605098, ratio:0.9856119402985075
time:20.1672146320343, length:8.032405049410631, ratio:0.5995820895522388
time:33.698965549468994, length:13.966080159817402, ratio:0.9872238805970149
time:23.202350854873657, length:9.438864823487746, ratio:0.686089552238806
time:17.944499731063843, length:6.837419844516441, ratio:0.529134328358209
time:34.380284547805786, length:14.210896650580192, ratio:0.9854925373134328
time:18.08148193359375, length:7.318778713164091, ratio:0.5355820895522388
time:23.59872078895569, length:9.568475423918134, ratio:0.6610149253731343
time:22.807570695877075, length:9.025639877047002, ratio:0.6820298507462687
time:33.4539635181427, length:13.494888773651736, ratio:0.9825074626865672
time:34.83420753479004, length:14.376627951797072, ratio:0.9868656716417911
time:34.36629128456116, length:13.94542108791124, ratio:0.998268656716418
time:33.893680810928345, length:13.902637584707028, ratio:0.9865671641791045
time:34.018298387527466, length:13.932917567373662, ratio:0.9848358208955224
time:5.35737681388855, length:1.5864123009822748, ratio:0.21032835820895524
time:32.59893822669983, length:13.482389994734843, ratio:0.9893134328358208
time:32.651885986328125, length:13.5125900220322, ratio:0.9890149253731343
time:33.647218227386475, length:13.887898086821956, ratio:0.9877611940298507
time:2.2349679470062256, length:0.26560025906846596, ratio:0.1443582089552239
time:32.86515522003174, length:13.426454956030096, ratio:0.9885373134328358
time:34.73861336708069, length:14.374697646916102, ratio:0.9862089552238806
time:32.812058448791504, length:13.522433778199973, ratio:0.9885970149253731
time:18.53959584236145, length:6.764393036335221, ratio:0.5202985074626866
time:16.508315563201904, length:6.358209783344591, ratio:0.5004179104477612
time:33.73890542984009, length:13.950035110796348, ratio:0.9881791044776119
time:33.00036668777466, length:13.530547969038341, ratio:0.9837014925373134
time:33.1675443649292, length:13.476847576447469, ratio:0.986268656716418
time:14.179909944534302, length:5.6238242129340605, ratio:0.4636417910447761
time:5.093841552734375, length:1.4243510509685053, ratio:0.18155223880597016
time:35.44496750831604, length:14.093889717057493, ratio:0.9825074626865672
time:33.9146831035614, length:13.923695586214837, ratio:0.9873432835820896
time:32.32360053062439, length:13.476207471945308, ratio:0.9959402985074627
time:34.0358726978302, length:13.966851869417903, ratio:0.9884776119402985
time:33.1234655380249, length:13.417325147449418, ratio:0.9860298507462687
time:32.75934982299805, length:13.41080396191457, ratio:0.9831044776119403
time:21.276779890060425, length:7.418318046556806, ratio:0.5545074626865671
time:15.580016136169434, length:5.9989537012745515, ratio:0.45002985074626867
time:33.752561807632446, length:13.88200724433225, ratio:0.9871044776119403
time:34.73924374580383, length:14.332552127203936, ratio:0.9851343283582089
time:34.22636604309082, length:13.952011728858608, ratio:0.9851343283582089
time:33.345247745513916, length:13.926991505452468, ratio:0.9922985074626866
time:33.904993772506714, length:13.79338597374476, ratio:0.9881194029850746
time:32.81845784187317, length:13.492664699876437, ratio:0.9887164179104477
time:34.4911470413208, length:14.02642349756354, ratio:0.9890746268656716
time:32.975281715393066, length:13.454241709653513, ratio:0.9874626865671642
time:32.833977937698364, length:13.533456912677254, ratio:0.9874626865671642
time:34.65828323364258, length:14.356706243293123, ratio:0.9868059701492538
time:33.46318340301514, length:13.844572229575952, ratio:0.9895522388059701
time:34.57719349861145, length:14.392110279637931, ratio:0.9832835820895522
time:35.061943769454956, length:14.348546020611074, ratio:0.9874029850746269
time:23.913073539733887, length:9.29377820374005, ratio:0.693910447761194
time:34.06620383262634, length:13.84136839756881, ratio:0.9871641791044776
time:22.61278486251831, length:9.090365084275135, ratio:0.683820895522388
time:10.286598920822144, length:2.2551267056363664, ratio:0.21194029850746268
time:33.34922504425049, length:13.468788520186662, ratio:0.98
time:33.67484974861145, length:13.97663927726167, ratio:0.9874626865671642
time:17.39170813560486, length:6.085028706610525, ratio:0.47994029850746267
time:34.746079444885254, length:14.240448994460857, ratio:0.9865671641791045
time:38.07152438163757, length:13.89264804598983, ratio:0.9884179104477612
time:33.8388192653656, length:13.850870412190668, ratio:0.9827462686567164
time:33.76111102104187, length:13.952292342025673, ratio:0.9865671641791045
time:33.24124550819397, length:13.546899226794565, ratio:0.9838805970149254
time:32.90477013587952, length:13.52371892785414, ratio:0.9855522388059702
time:32.85156583786011, length:13.506395169381516, ratio:0.9875820895522388
time:23.55265736579895, length:9.412353783488307, ratio:0.6995223880597015
time:33.41488075256348, length:13.916250124362403, ratio:0.9888358208955224
time:33.2676317691803, length:13.547072413332653, ratio:0.9848955223880597
time:33.832653284072876, length:13.965482556225867, ratio:0.9865074626865672
time:33.727333307266235, length:13.942865476864062, ratio:0.9846567164179104
time:24.55471134185791, length:9.932020617782065, ratio:0.7272835820895522
time:33.2783579826355, length:13.526878142086927, ratio:0.9858507462686568
time:23.361262321472168, length:9.434080880126645, ratio:0.6812537313432836
time:34.68219041824341, length:13.91514616886831, ratio:0.9837014925373134
time:34.43720078468323, length:10.22429735343896, ratio:0.7482985074626866
time:16.230527639389038, length:6.496370071149799, ratio:0.48955223880597015
time:34.50510883331299, length:14.39633410249481, ratio:0.9952835820895523
time:20.90052890777588, length:8.26042259829973, ratio:0.5838805970149253
time:33.887645959854126, length:13.88936780089744, ratio:0.9855522388059702
time:34.08273649215698, length:13.914358074164056, ratio:0.9819701492537314
time:33.419264793395996, length:13.879048799614074, ratio:0.9908656716417911
time:34.45583963394165, length:14.300460058694222, ratio:0.9894925373134328
time:33.07020950317383, length:13.413227133270304, ratio:0.9837611940298507
time:21.367316007614136, length:8.635989840922534, ratio:0.6080597014925373
time:34.132474184036255, length:13.92549118106855, ratio:0.9848358208955224
time:32.62463879585266, length:13.53347999842209, ratio:0.9881194029850746
time:33.129021406173706, length:13.327734226444187, ratio:0.9858507462686568
time:23.265504121780396, length:9.45560301235412, ratio:0.6869253731343283
time:18.351961851119995, length:7.265882384421294, ratio:0.564
time:34.43090271949768, length:13.980364929878741, ratio:0.9903283582089553
time:33.40170216560364, length:13.961251026794683, ratio:0.9905671641791045
time:34.67207169532776, length:14.272004690140909, ratio:0.9855522388059702
time:33.67355442047119, length:13.92018610116682, ratio:0.984955223880597
time:33.33869218826294, length:13.431652817924839, ratio:0.9813731343283582
time:33.10110092163086, length:13.495029178328792, ratio:0.9852537313432835
time:33.9724702835083, length:13.850641793852596, ratio:0.9869850746268657
time:32.49638319015503, length:13.541402098567833, ratio:0.9846567164179104
time:33.24430513381958, length:13.524276787525757, ratio:0.9805970149253731
time:23.02396249771118, length:9.094692921179428, ratio:0.6881194029850747
time:32.429190158843994, length:13.521112389571842, ratio:0.9905671641791045
time:34.004767179489136, length:13.951765008244813, ratio:0.984955223880597
time:33.286635637283325, length:13.347489459059288, ratio:0.9797014925373134
time:33.46518111228943, length:13.909888748420085, ratio:0.9864477611940299
time:29.339512586593628, length:11.74754839426141, ratio:0.8357611940298507
time:33.279990911483765, length:13.351236084183048, ratio:0.9777910447761194
time:33.15741515159607, length:13.4805476271428, ratio:0.983044776119403
time:22.83240270614624, length:9.085550703901504, ratio:0.6847761194029851
time:9.540552139282227, length:3.374375633018937, ratio:0.30113432835820897
time:33.13606572151184, length:13.406129181981777, ratio:0.9832238805970149
time:20.45293617248535, length:7.996177126215741, ratio:0.6008955223880597
time:32.603169679641724, length:13.561296160512184, ratio:0.9822089552238806
time:33.86117386817932, length:13.901972693701907, ratio:0.9835820895522388
time:34.15847945213318, length:13.904857161845271, ratio:0.9811940298507462
time:32.92902112007141, length:13.499508242064437, ratio:0.9884776119402985
time:34.04134440422058, length:13.93249925534471, ratio:0.9874029850746269
time:33.66040897369385, length:13.805405937476182, ratio:0.9865074626865672
time:17.651832342147827, length:6.897515100091793, ratio:0.5552238805970149
time:19.10462188720703, length:7.202418203515016, ratio:0.5499701492537313
time:30.923458337783813, length:11.564081454725015, ratio:0.8454328358208956
time:18.140948057174683, length:6.630620815467487, ratio:0.5304477611940298
time:33.48366737365723, length:13.934614350630982, ratio:0.9894925373134328
time:33.19583988189697, length:13.409069101199568, ratio:0.9855522388059702
time:5.3117289543151855, length:1.6178218287709007, ratio:0.21080597014925373
time:9.176696538925171, length:3.3525119352771964, ratio:0.310865671641791
time:14.849832534790039, length:5.577654941108293, ratio:0.45319402985074625
time:8.81161904335022, length:2.8840962631396327, ratio:0.2944477611940299
time:9.365484237670898, length:3.393791020282083, ratio:0.3183283582089552
time:34.51334285736084, length:14.273219683068719, ratio:0.9926567164179104
time:17.36414861679077, length:6.836369181899954, ratio:0.5219701492537313
time:17.131458044052124, length:6.8612489012293665, ratio:0.5355820895522388
time:32.858318567276, length:13.426351143223538, ratio:0.9856716417910448
time:32.989590883255005, length:13.441693805548283, ratio:0.9828059701492537
time:33.451167583465576, length:13.877574404942079, ratio:0.9908059701492538
time:32.70609402656555, length:13.50008045455123, ratio:0.9863283582089553
time:32.52173852920532, length:13.389582008516918, ratio:0.9877014925373134
time:33.24835157394409, length:13.544100560877014, ratio:0.9855522388059702
time:8.896450757980347, length:3.3905679986721475, ratio:0.30955223880597016
time:13.00577688217163, length:3.643671836471774, ratio:0.322089552238806
time:9.391478538513184, length:3.288278342415795, ratio:0.31307462686567167
time:9.496078252792358, length:3.3433958999562226, ratio:0.29653731343283585
time:9.653934717178345, length:3.32972583218023, ratio:0.30997014925373134
time:34.356271743774414, length:13.661490611840184, ratio:0.984776119402985
time:17.31438660621643, length:6.846015272017079, ratio:0.5362388059701493
time:32.741198778152466, length:13.522363398503101, ratio:0.9873432835820896
time:33.12286424636841, length:13.397108241845052, ratio:0.9832238805970149
time:33.34255790710449, length:13.480410792646481, ratio:0.9842388059701492
time:2.679699420928955, length:0.2517657749281774, ratio:0.139044776119403
time:33.57691764831543, length:13.871139924354987, ratio:0.988
time:15.618167877197266, length:5.994438441315364, ratio:0.444955223880597
time:33.61118173599243, length:13.841249063539706, ratio:0.9887164179104477
